time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,wind_speed_10m_ms,source,source_lat,source_lon,forecast_timezone,forecast_spatial_note,location_id,cell_id,lat,lon,building_density,road_fraction,gvi_percent,svf,shade_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,tair_local_c,wind_local_ms,tmrt_proxy_c,gvi_norm_for_screening,park_cooling_exp250,tmrt_sky_shortwave_gain_c,tmrt_wall_longwave_gain_c,utci_c,wbgt_proxy_c,wbgt_category_sg,utci_category,wbgt_moderate_or_high,wbgt_high,utci_moderate_or_higher,utci_strong_or_higher,utci_very_strong_or_higher,utci_extreme
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_014,1.3324,103.8511,0.494,0.332,20.49,0.587,0.479,592.0,0.084,0.527,mixed,26.661391243814133,1.1111468174999999,26.360853077292226,0.34149999999999997,0.09366787481677047,0.0,0.10926183347809484,30.1,25.823865764635013,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_015,1.3324,103.8537,0.512,0.467,9.92,0.565,0.378,651.0,0.237,0.72,HDB/residential,26.935858022945478,1.0796598,26.90029731893799,0.16533333333333333,0.07397707729864236,0.0,0.16283929599251323,30.6,26.114948135803836,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_016,1.3324,103.8563,0.552,0.167,17.5,0.39,0.48,918.0,0.21,0.382,HDB/residential,26.64910105122598,0.8812272999999999,26.45748170772512,0.2916666666666667,0.025425567925775893,0.0,0.15838065649913907,30.3,25.83131951262651,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_017,1.3324,103.8589,0.514,0.23,3.11,0.518,0.263,971.0,0.134,0.636,HDB/residential,26.840526064596364,1.029594545,26.940379489850542,0.05183333333333333,0.0205683868675318,0.0,0.16205342525417904,30.6,26.031656458055284,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_018,1.3324,103.8615,0.463,0.274,15.44,0.425,0.433,849.0,0.1,0.372,mixed,26.66062253936607,0.9526444062499998,26.503765723420265,0.2573333333333333,0.03350703038266488,0.0,0.1519431840541961,30.3,25.84088339970203,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_019,1.3324,103.8641,0.508,0.393,4.74,0.372,0.37,920.0,0.193,0.572,HDB/residential,26.950171958807672,0.87917846,27.09405515486016,0.079,0.025222974835227212,0.0,0.23868319605248736,30.8,26.151793047335673,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_020,1.3346,103.8485,0.462,0.349,12.85,0.474,0.511,726.0,0.12,0.609,mixed,26.74814375162854,1.005415105,26.648553196971182,0.21416666666666667,0.054803566775614154,0.0,0.15740944534264475,30.4,25.928499884784948,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_021,1.3346,103.8511,0.455,0.363,17.24,0.478,0.491,639.0,0.221,0.758,mixed,26.68913489746606,1.0126413374999998,26.488226264056976,0.28733333333333333,0.07761457866840563,0.0,0.14389136659091367,30.3,25.86304012750439,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_022,1.3346,103.8537,0.5,0.21,6.56,0.435,0.348,823.0,0.194,0.549,mixed,26.758487204345585,0.9484406249999998,26.798705312527687,0.10933333333333332,0.0371794161554752,0.0,0.1714181081821021,30.5,25.95088626137917,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_023,1.3346,103.8563,0.521,0.356,9.47,0.827,0.415,627.0,0.126,0.688,HDB/residential,26.854874171572508,1.34865235125,26.724631464245327,0.15783333333333335,0.08143093836426381,0.0,0.059157292672817566,30.3,26.01511344988091,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_024,1.3346,103.8589,0.501,0.327,13.36,0.537,0.356,478.0,0.158,0.733,HDB/residential,26.735375417375003,1.05528398875,26.604366944672854,0.22266666666666665,0.1477845217857029,0.0,0.1361915272978506,30.3,25.911111729669464,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_025,1.3346,103.8615,0.515,0.2,11.72,0.579,0.342,708.0,0.183,0.213,HDB/residential,26.695136768931793,1.0929111937499998,26.577797800819905,0.19533333333333333,0.05889494590917182,0.0,0.1170610318881139,30.2,25.870044926178192,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_026,1.3346,103.8641,0.514,0.375,16.28,0.666,0.349,494.0,0.206,0.592,HDB/residential,26.757832082899114,1.1843474150000002,26.533478449174435,0.27133333333333337,0.13862262028824732,0.0,0.1012463662753216,30.2,25.920731660566577,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_027,1.3368,103.8485,0.52,0.55,13.65,0.666,0.468,802.0,0.164,0.621,HDB/residential,26.980721907457028,1.1813147000000002,26.83874635429329,0.2275,0.04043740726563748,0.0,0.13102444683625888,30.6,26.14742563277884,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_028,1.3368,103.8511,0.463,0.281,8.94,0.55,0.507,585.0,0.214,0.156,mixed,26.72583532661933,1.0861926874999999,26.677685685410808,0.149,0.09632763823049303,0.0,0.1306503587914792,30.3,25.905302043476237,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_029,1.3368,103.8537,0.485,0.357,11.47,0.425,0.347,845.0,0.143,0.656,mixed,26.805908390842895,0.9438904687499999,26.761867320736762,0.19116666666666668,0.034047454734599344,0.0,0.18535892989386574,30.5,25.992827193430244,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_030,1.3368,103.8563,0.514,0.188,21.58,0.636,0.353,604.0,0.147,0.552,HDB/residential,26.549902694311942,1.15297859,26.198368526603762,0.35966666666666663,0.08927801625161007,0.0,0.08006583229181884,29.9,25.707765897326276,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_031,1.3368,103.8589,0.469,0.261,13.83,0.649,0.336,681.0,0.156,0.372,mixed,26.66536087640333,1.18897572875,26.48217754345036,0.2305,0.0656117817047708,0.0,0.09341666704702754,30.1,25.831334973979303,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_032,1.3368,103.8615,0.59,0.332,3.79,0.595,0.467,1026.0,0.184,0.472,HDB/residential,27.007547719013267,1.0741014374999998,27.094970449493417,0.06316666666666666,0.016506517104958845,0.0,0.16322273048014935,30.8,26.194281824188188,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_033,1.3368,103.8641,0.558,0.273,12.64,0.614,0.351,735.0,0.098,0.227,HDB/residential,26.797246994941577,1.108755895,26.667541930960557,0.21066666666666667,0.05286572873835037,0.0,0.12309493601897957,30.4,25.96979154119608,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_034,1.339,103.8485,0.479,0.23,19.38,0.411,0.426,707.0,0.252,0.178,mixed,26.583404150881577,0.93142045875,26.333254168829278,0.323,0.05913099748121725,0.0,0.1374500179476996,30.2,25.759457945001383,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_035,1.339,103.8511,0.556,0.301,5.54,0.559,0.362,868.0,0.263,0.484,HDB/residential,26.915130799422684,1.053241715,26.965759872440845,0.09233333333333334,0.03105485879233143,0.0,0.16142907301816148,30.6,26.10129407945353,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_036,1.339,103.8537,0.508,0.323,18.85,0.423,0.58,466.0,0.172,0.701,HDB/residential,26.66885708575095,0.9326420149999999,26.44622930114227,0.3141666666666667,0.15505118356871936,0.0,0.15437221539131935,30.3,25.84598134607186,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_037,1.339,103.8563,0.518,0.19,9.78,0.476,0.345,966.0,0.198,0.367,HDB/residential,26.727605636454445,0.98399553,26.6845117778553,0.16299999999999998,0.02098389584444467,0.0,0.15250614140085172,30.4,25.912908126238435,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_038,1.339,103.8589,0.547,0.295,14.59,0.606,0.372,710.0,0.217,0.523,HDB/residential,26.776976016912425,1.1058134075000001,26.607627437177825,0.24316666666666667,0.05842566596450083,0.0,0.12245142026539814,30.3,25.947284386939195,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_039,1.339,103.8615,0.496,0.309,17.43,0.493,0.472,702.0,0.169,0.662,mixed,26.694061066996394,1.01116238,26.486216651383263,0.2905,0.060325522867456564,0.0,0.14075558438686867,30.3,25.867567445553263,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_040,1.339,103.8641,0.532,0.395,17.2,0.551,0.482,693.0,0.196,0.514,HDB/residential,26.81066211790939,1.055925845,26.612257034285918,0.2866666666666667,0.06253680597317077,0.0,0.14559491637652666,30.4,25.981503213282966,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_041,1.3412,103.8511,0.496,0.348,11.95,0.772,0.335,749.0,0.238,0.625,mixed,26.799329684585686,1.30513352,26.6332285518199,0.19916666666666666,0.049986615469475894,0.0,0.07289886723421457,30.2,25.95973528745434,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_042,1.3412,103.8537,0.526,0.32,15.68,0.447,0.433,747.0,0.229,0.612,HDB/residential,26.76326416071635,0.9504623074999999,26.618498193066806,0.2613333333333333,0.05038811223899596,0.0,0.1688340323504566,30.4,25.943675423077817,low,moderate heat stress,False,False,True,False,False,False
2026-05-08 00:00:00+08:00,26.1,92,1.7,0.0,0.0,0.0,100,1.7,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_043,1.3412,103.8563,0.455,0.214,18.52,0.51,0.394,806.0,0.192,0.389,mixed,26.55972155496519,1.0469439374999998,26.29902697973837,0.30866666666666664,0.039795557242315927,0.0,0.10970542477317723,30.0,25.72888256980133,low,moderate heat stress,False,False,True,False,False,False
